ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label,detailed-label
1538498723,CLx3vy4KXvTrnPhL1g,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538498745,Cl11qm1rsDWHdEsU4b,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538498758,CWujBh2WUovnlq3iR8,0,123,9,123,0,1,527,9,7,1,0,1,1,76,1,76,0,0
1538498776,CjbJti1JEAzWVrZBig,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538498801,CZCPvhTbr0D0WWjyk,0,123,19,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538498823,CghPJn14DYKRadkJvk,0,123,9,123,0,1,357,9,7,1,0,1,1,76,1,76,0,0
1538498843,CYchLSE9r2ijIUJV9,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538498890,CsoUdtpx7Q4HjNkd3,0,123,9,123,0,1,528,9,7,1,0,1,1,76,1,76,0,0
1538498955,Cr5r0J14PGjkFlMIBf,0,123,9,123,0,1,529,9,7,1,0,1,1,76,1,76,0,0
1538499021,CIHhxq4IvrqlY8956l,0,123,9,123,0,1,530,9,7,1,0,1,1,76,1,76,0,0
1538499088,CeNssP1kbG8CFADmq3,0,123,9,123,0,1,227,9,7,1,0,1,1,76,1,76,0,0
1538499153,CQ70jI1ogjDxGV0Qdb,0,123,9,123,0,1,421,9,7,1,0,1,1,76,1,76,0,0
1538499217,Corb6j3Zt7WKYdrLfe,0,123,9,123,0,1,378,9,7,1,0,1,1,76,1,76,0,0
1538499264,CLxo6ClGqjbcHBIn6,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538499282,CsqLa6P3DKwJV1wOb,0,123,9,123,0,1,531,9,7,1,0,1,1,76,1,76,0,0
1538499284,CuNDvH1HzqHlDei6el,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538499313,CPuHrgz2szLaD5uV4,0,123,19,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538499329,C0c4wd3nB579E0JVai,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538499349,CCHR3fQt4Cj2wQZDf,0,123,9,123,0,1,532,9,7,1,0,1,1,76,1,76,0,0
1538499350,CzPGxL3uIQ8wlkgnyc,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538499378,ChySsx159hrGWxpcpj,0,123,7,123,0,1,533,13,12,1,0,1,6,456,6,456,0,0
1538499396,CEFcLk1O3oAs9BGjFl,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538499413,CbAYDn06TZZKgFpUe,0,123,9,123,0,1,534,9,7,1,0,1,1,76,1,76,0,0
1538499417,CueQpC7C72eehp3O9,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538499477,CS36Da3tfbkPhytZ4h,0,123,9,123,0,1,535,9,7,1,0,1,1,76,1,76,0,0
1538499543,CHhAjO1DkgVulucCBa,0,123,9,123,0,1,536,9,7,1,0,1,1,76,1,76,0,0
1538499610,C3O5Hs1LqedAZr7o8l,0,123,9,123,0,1,227,9,7,1,0,1,1,76,1,76,0,0
1538499675,CPTTr04LwTvCPbDkK7,0,123,9,123,0,1,226,9,7,1,0,1,1,76,1,76,0,0
1538499742,CuUNGo1sf3FQPq4T0a,0,123,9,123,0,1,238,9,7,1,0,1,1,76,1,76,0,0
1538499765,CtnKlv2FwF8nrSqkg,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538499806,CkLGwU3DLty35mRwS8,0,123,9,123,0,1,537,9,7,1,0,1,1,76,1,76,0,0
1538499829,CB7Myv1uB4jQbUuNoe,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538499856,Ceim5V1P2vFvZxZ5R9,0,123,19,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538499872,C3Hqc21Glkrjhepat5,0,123,9,123,0,1,538,9,7,1,0,1,1,76,1,76,0,0
1538499896,CE4CXf2NmSYvCBYWC9,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538499911,CXglZG1YDoM6QoCoPa,0,123,7,123,0,1,16,9,7,1,0,1,1,76,1,76,0,0
1538499928,CwMPkkLcHALMhyJY8,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538499936,CtEShZ3zySthjkPzO6,0,123,9,123,0,1,539,9,7,1,0,1,1,76,1,76,0,0
1538499938,C8ZA341E137BT5gLM8,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538499994,C0zvYm4S9NgESjt2Gj,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538500000,CmLVCpmB4JURIrhSd,0,123,9,123,0,1,513,9,7,1,0,1,1,76,1,76,0,0
1538500003,ChgNnN1hVD73iswib6,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538500061,CeM0C2ebZkqF0ozFk,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538500064,CvImOZ9WarsYBYJH3,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538500069,CithomfZmO673IBzl,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538500129,CaxB01QYwZS73irwa,0,123,9,123,0,1,540,9,7,1,0,1,1,76,1,76,0,0
1538500196,Cdndn2NJZlfedT3y9,0,123,9,123,0,1,174,9,7,1,0,1,1,76,1,76,0,0
1538500261,C34daf4evuWNw6Dwb,0,123,9,123,0,1,174,9,7,1,0,1,1,76,1,76,0,0
1538500326,Co7cpJwjit8IbY0Gi,0,123,9,123,0,1,541,9,7,1,0,1,1,76,1,76,0,0
1538500391,CKFJnYM04g7nwTNzf,0,123,9,123,0,1,542,9,7,1,0,1,1,76,1,76,0,0
1538500396,CDMU2EC7occCe1oCf,0,123,19,123,0,1,11,9,7,1,0,1,1,76,1,76,0,0
1538500425,CdMqdS1jzAxtv7R0Jg,0,123,7,123,0,1,184,9,7,1,0,1,1,76,1,76,0,0
1538500458,C3an7i2j23Ylw2oKVj,0,123,9,123,0,1,543,9,7,1,0,1,1,76,1,76,0,0
1538500522,CDJKPb3iPrZSJ1iKtd,0,123,9,123,0,1,544,9,7,1,0,1,1,76,1,76,0,0
1538500588,Cb9ynP22LsRx88r1w,0,123,9,123,0,1,545,9,7,1,0,1,1,76,1,76,0,0
1538500655,CJ7gG12WjgrqbdcGZ5,0,123,9,123,0,1,334,9,7,1,0,1,1,76,1,76,0,0
1538500719,CYxajb3Ugf2khzhNs1,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538500784,CrbUcZoqP61IEOW6f,0,123,9,123,0,1,546,9,7,1,0,1,1,76,1,76,0,0
1538500850,CQYqfb1NM2QjOGrvjl,0,123,9,123,0,1,272,9,7,1,0,1,1,76,1,76,0,0
1538500917,CqnCa324fYCKPHk081,0,123,9,123,0,1,547,9,7,1,0,1,1,76,1,76,0,0
1538500963,CUWCubu1vSwj6V7re,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538500983,CkBlb12HFGhztMp1r9,0,123,9,123,0,1,548,9,7,1,0,1,1,76,1,76,0,0
1538501029,CGqZ2T1a5oFsrtHvBc,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538501048,CnxuzN1yvH1rkuXe03,0,123,9,123,0,1,549,9,7,1,0,1,1,76,1,76,0,0
1538501093,Cm3aqzT5d3LlNSOx8,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538501112,CqxokiAjxmyM5cEQ5,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538501114,CY1yg31GvpsDSaYKRb,0,123,9,123,0,1,550,9,7,1,0,1,1,76,1,76,0,0
1538501156,C1BsPi2XtPShY8utu6,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538501178,CWPzo83JeI4n9MLFP7,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538501177,Ct49rhn5qw0qORRf1,0,123,2,123,0,1,551,13,12,1,0,1,6,456,6,456,0,0
1538501220,CJkNIVvXVbyY4S7Pb,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538501243,CuiFcY11lUH3hBEGf9,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538501284,CURUvKOp2xlhlrSA4,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538501310,Ck22Lz15zcBnPJ27Sg,0,123,9,123,0,1,552,9,7,1,0,1,1,76,1,76,0,0
1538501377,COFVVt35T68Eygx6df,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538501433,CeNBXy17yF7fZRnEK1,0,123,19,123,0,1,553,9,7,1,0,1,1,76,1,76,0,0
1538501442,CORxKz2scuPoqrdT57,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538501482,Cwhu3I1HqXvDwxnft1,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538501508,CTpX1E3GYsN3dTcg67,0,123,9,123,0,1,554,9,7,1,0,1,1,76,1,76,0,0
1538501573,CLIoZH3ZJRbQVwRGac,0,123,9,123,0,1,555,9,7,1,0,1,1,76,1,76,0,0
1538501639,CfQYFw3RCX4bIBQFdh,0,123,9,123,0,1,238,9,7,1,0,1,1,76,1,76,0,0
1538501704,CvIVan1uAYfXZWX5Cl,0,123,9,123,0,1,556,9,7,1,0,1,1,76,1,76,0,0
1538501771,C0X18XJk9Ym6x3xS3,0,123,9,123,0,1,557,9,7,1,0,1,1,76,1,76,0,0
1538501837,CrkkCU1zrKRDXeE9qj,0,123,9,123,0,1,558,9,7,1,0,1,1,76,1,76,0,0
1538501904,C73RMo4c6N10MAsWA9,0,123,9,123,0,1,360,9,7,1,0,1,1,76,1,76,0,0
1538501945,C3NHgx3dUPUVpVUvP7,0,123,19,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538501968,Cmh9LE3L3asypnCK05,0,123,9,123,0,1,386,9,7,1,0,1,1,76,1,76,0,0
1538501998,CtDUXC1uOUrDG19IW1,0,123,7,123,0,1,559,9,7,1,0,1,1,76,1,76,0,0
1538502033,CBbYLX3AvRfxjfGlJ2,0,123,9,123,0,1,560,9,7,1,0,1,1,76,1,76,0,0
1538502097,CCJNMD4dtup9GKWfS9,0,123,9,123,0,1,561,9,7,1,0,1,1,76,1,76,0,0
1538502150,Cmeuoc2n58BxPvZjO1,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538502162,CMX8HN3zK0DpPwySQh,0,123,9,123,0,1,174,9,7,1,0,1,1,76,1,76,0,0
1538502211,C8A3lQ1yDBYfHV8Yaa,0,123,19,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538502226,CTTHkp2nhnKWCuCu89,0,123,9,123,0,1,562,9,7,1,0,1,1,76,1,76,0,0
1538502217,Ci7TSQ2eF7SU1CACN6,0,123,23,123,0,1,563,13,12,1,0,1,6,456,6,456,0,0
1538502259,CfBbaE29NalJbIvXX3,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538502262,CsxiW011w9F4z8Zns,0,123,2,123,0,1,564,9,7,1,0,1,1,76,1,76,0,0
1538502293,CxTpYk4X4vY4jPH24e,0,123,9,123,0,1,565,9,7,1,0,1,1,76,1,76,0,0
1538502323,CQYaql15auvJQNd6Hg,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538502357,CApPPD4RBJ7HFtROK7,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538502388,C02dIU2CCPc2Ha0aVk,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538502423,CxhUf33rnL1PclCXSa,0,123,9,123,0,1,566,9,7,1,0,1,1,76,1,76,0,0
1538502454,CwFWxxnhaw8OtrbLk,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538502475,C1Wokn4rSxVVOqgEi2,0,123,19,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538502487,CsFfhgxhWXs1HGmng,0,123,9,123,0,1,567,9,7,1,0,1,1,76,1,76,0,0
1538502517,CHfPSY3jvuvtypMUM2,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538502525,CsOYiQ1NfYd4pIpDpb,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538502553,ChDjop38UNhSag5AE6,0,123,9,123,0,1,568,9,7,1,0,1,1,76,1,76,0,0
1538502620,C5HI9B1NUshl1w5HUi,0,123,9,123,0,1,569,9,7,1,0,1,1,76,1,76,0,0
1538502685,C2HGCvQBEK4KNRDD2,0,123,9,123,0,1,570,9,7,1,0,1,1,76,1,76,0,0
1538502746,CM7hDB4ZlROGpSUml4,0,123,19,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538502750,Cf5Cf04020Iiqatckc,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538502780,CGo3Gx2KjaM43cZE71,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538502793,CipIEa2XJPXYew1MLl,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538502816,CnKaG8HmbCyoBOtOh,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538502882,CscM3s4xlo4jsSBBc4,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538502947,CgkiJ54EgT6JfALun,0,123,9,123,0,1,16,9,7,1,0,1,1,76,1,76,0,0
1538503011,CCmHvlM3soEFCLWMa,0,123,9,123,0,1,571,9,7,1,0,1,1,76,1,76,0,0
1538503012,CkzpdL3iEA0KjzY5ca,0,123,19,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538503048,CO4pr64FngpQtesb3k,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538503050,CG3FOT1zFN1VnYMGD3,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538503078,Cygkj45pqUrgAEs33,0,123,9,123,0,1,572,9,7,1,0,1,1,76,1,76,0,0
1538503143,CBCz6Jt0QGcF2y4dd,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538503209,CRjAu93wgq1kWZvpIh,0,123,9,123,0,1,573,9,7,1,0,1,1,76,1,76,0,0
1538503273,CpEOyf2BndHaAdYSbb,0,123,19,123,0,1,175,9,7,1,0,1,1,76,1,76,0,0
1538503273,CqEJg8MiWANhWPj4a,0,123,9,123,0,1,574,9,7,1,0,1,1,76,1,76,0,0
1538503299,CNuPPg3mSGqBmGo2Ff,0,123,23,123,0,1,575,9,7,1,0,1,1,76,1,76,0,0
1538503310,Cs5xNP3663HatiCsJk,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538503317,CuryD94lzrTuqMpGea,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538503340,Czhed6xsAmxAkIm23,0,123,9,123,0,1,576,9,7,1,0,1,1,76,1,76,0,0
1538503407,C4a3zC1V1QvHBL5v29,0,123,9,123,0,1,313,9,7,1,0,1,1,76,1,76,0,0
1538503472,CQO3Pl3nUnbhKeXZgh,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538503508,C5EwHf143WKmDd5pOc,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538503533,CkOAbbaZtoTWyyUhj,0,123,19,123,0,1,199,9,7,1,0,1,1,76,1,76,0,0
1538503537,CxKnhm1aVvwHJk15bg,0,123,9,123,0,1,577,9,7,1,0,1,1,76,1,76,0,0
1538503563,CHIBwf1SIenS79h5bh,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538503570,C3gy4n2rQ2YoP1Yb0j,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538503573,C1RSjU3c0RlJ11ls77,0,123,25,123,0,1,578,13,12,1,0,1,6,456,6,456,0,0
1538503584,CkNWIz34RXHId9ozf,0,123,7,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538503602,CgSJpP32fbpJjbwgDg,0,123,9,123,0,1,360,9,7,1,0,1,1,76,1,76,0,0
1538503669,CdY4US3pnSlpk0iYye,0,123,9,123,0,1,347,9,7,1,0,1,1,76,1,76,0,0
1538503733,CH10CuhQ5l6KVlXNl,0,123,9,123,0,1,579,9,7,1,0,1,1,76,1,76,0,0
1538503800,C80EF52vnv4gl9PU4e,0,123,9,123,0,1,580,9,7,1,0,1,1,76,1,76,0,0
1538503803,C14gvo4Ag3jjMWSvM2,0,123,19,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538503832,CgxFIT35xJmddgzIUi,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538503834,CPp62Ligb7bzaqNXb,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538503841,CXJRAiffJU1V5ILk9,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538503867,CUPBxK57ny7scwgcc,0,123,9,123,0,1,581,9,7,1,0,1,1,76,1,76,0,0
1538503931,CZrZmb1FDrLUcGgj8,0,123,9,123,0,1,582,9,7,1,0,1,1,76,1,76,0,0
1538503998,C7kjxv3C7viqjHrR1h,0,123,9,123,0,1,583,9,7,1,0,1,1,76,1,76,0,0
1538504064,CrxX8K1XTDe1pAPl8g,0,123,9,123,0,1,377,9,7,1,0,1,1,76,1,76,0,0
1538504066,ClaPvM1A8vd65UuQoe,0,123,19,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538504097,CaQNLh4djj0ZnVTgul,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538504097,CcjTjtyoEj7rzFDta,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538504100,CGyLyXUTroyJ7oZL9,0,123,23,123,0,1,248,9,7,1,0,1,1,76,1,76,0,0
1538504130,Cp0p994syU3cNZnq43,0,123,9,123,0,1,584,9,7,1,0,1,1,76,1,76,0,0
1538504195,CNQmIc1HEE6fPm3iKa,0,123,9,123,0,1,585,9,7,1,0,1,1,76,1,76,0,0
1538504259,CGhYH7tyqYGbQhnzj,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538504324,Cytojl4spvHG82tuo4,0,123,19,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538504324,C1AZuL1YLaLdN5SnDc,0,123,9,123,0,1,586,9,7,1,0,1,1,76,1,76,0,0
1538504358,Cyfy603ToW4byS0Yhe,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538504363,C1xPHN1IhrCC3MWCkd,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538504388,CXRWyF2160CZBImB51,0,123,9,123,0,1,559,9,7,1,0,1,1,76,1,76,0,0
1538504453,CBFrIA3dI6CdzDrref,0,123,9,123,0,1,587,9,7,1,0,1,1,76,1,76,0,0
1538504517,CLti3l4tbwLS3ypeBk,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538504581,CgRfuf2fUpb2l5b45a,0,123,9,123,0,1,588,9,7,1,0,1,1,76,1,76,0,0
1538504587,CgHXA93Elly4DMukpl,0,123,19,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538504627,CLgdRh3aD0PnOEj2I4,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538504631,CKq4ef3TOl9fgdiW1e,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538504636,CBtYr41QEmEMdJMnKa,0,123,2,123,0,1,589,13,12,1,0,1,6,456,6,456,0,0
1538504648,C2Ox0s3EdgNVVA68lk,0,123,9,123,0,1,590,9,7,1,0,1,1,76,1,76,0,0
1538504654,Ckc39l2AkzsTeu7nod,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538504713,CQqbVb3wzfO5YhXZlb,0,123,9,123,0,1,513,9,7,1,0,1,1,76,1,76,0,0
1538504777,CciAf221UmHzKLglI8,0,123,9,123,0,1,106,9,7,1,0,1,1,76,1,76,0,0
1538504842,CU8C8E14WALZiKVBYf,0,123,9,123,0,1,591,9,7,1,0,1,1,76,1,76,0,0
1538504857,CMwUnT3LAz9pXjl5x5,0,123,19,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538504892,CoNXbQ3yLqezmPfgf1,0,123,7,123,0,1,592,9,7,1,0,1,1,76,1,76,0,0
1538504901,CAbUG140fIImLsznB3,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538504909,C6JCgu2UTFi77rDnKh,0,123,9,123,0,1,593,9,7,1,0,1,1,76,1,76,0,0
1538504976,CQVKl93GdXjt5PcYsd,0,123,9,123,0,1,594,9,7,1,0,1,1,76,1,76,0,0
1538505040,CWy2vTubyp9OIBYSc,0,123,9,123,0,1,525,9,7,1,0,1,1,76,1,76,0,0
1538505105,CH8Hes2vHTHvfPFk6,0,123,9,123,0,1,595,9,7,1,0,1,1,76,1,76,0,0
1538505119,ClJANB40zVCb4U3db,0,123,19,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538505158,Ct88hc1h2Elry6Cgjg,0,123,23,123,0,1,596,9,7,1,0,1,1,76,1,76,0,0
1538505161,C9Yaz025nriJdJYwZ6,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538505170,ClhV4mIdtDtMVY30c,0,123,9,123,0,1,597,9,7,1,0,1,1,76,1,76,0,0
1538505234,CHCFNFTL1GlDBR1Zk,0,123,9,123,0,1,598,9,7,1,0,1,1,76,1,76,0,0
1538505300,C2qD893wooi0nQvK7k,0,123,9,123,0,1,43,9,7,1,0,1,1,76,1,76,0,0
1538505364,CiqJtC3lqL34Nb9J8h,0,123,9,123,0,1,599,9,7,1,0,1,1,76,1,76,0,0
1538505386,CnpTgF38R8p7KcxVF,0,123,19,123,0,1,600,9,7,1,0,1,1,76,1,76,0,0
1538505429,Cd7HiR3R0qkdtjHta7,0,123,9,123,0,1,601,9,7,1,0,1,1,76,1,76,0,0
1538505494,Ck4zBV7kLyVaeNM92,0,123,9,123,0,1,602,9,7,1,0,1,1,76,1,76,0,0
1538505561,CsRqtO3Hsprhq7xtz2,0,123,9,123,0,1,43,9,7,1,0,1,1,76,1,76,0,0
1538505627,CZA9OG29rpxcZuSyva,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538505691,CA7Z2Q116buWLNoJUl,0,123,9,123,0,1,43,9,7,1,0,1,1,76,1,76,0,0
1538505700,CK13bfn567VMMyhge,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538505703,CDOxBf2YdrGoZrJAva,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538505756,CVRdptpDOsBwcpuOg,0,123,9,123,0,1,603,9,7,1,0,1,1,76,1,76,0,0
1538505822,CofhAu4C5P5iLYJc5i,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538505886,C9xgju3ee97efagRug,0,123,9,123,0,1,604,9,7,1,0,1,1,76,1,76,0,0
1538505953,C2rBxI6MbVDd1DXp3,0,123,9,123,0,1,562,9,7,1,0,1,1,76,1,76,0,0
1538505972,CnNlER27psN4edeBsc,0,123,7,123,0,1,16,9,7,1,0,1,1,76,1,76,0,0
1538506017,CPN0Vk4EMEXzWdCdCi,0,123,9,123,0,1,432,9,7,1,0,1,1,76,1,76,0,0
1538506081,CUi7X61V72Q0fTEi93,0,123,9,123,0,1,238,9,7,1,0,1,1,76,1,76,0,0
1538506146,CTs1MQ2p3DyCMYw9n8,0,123,9,123,0,1,605,9,7,1,0,1,1,76,1,76,0,0
1538506213,CrxBZS3skjNxIzQG0b,0,123,9,123,0,1,606,9,7,1,0,1,1,76,1,76,0,0
1538506223,CcS8Sj3uAp7uOgItul,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538506237,CAILqbf2ltdQea7j2,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538506277,C0YiEp2umy2RFt2RZ5,0,123,9,123,0,1,607,9,7,1,0,1,1,76,1,76,0,0
1538506342,CSCVgV2EVMKvfK3Bf8,0,123,9,123,0,1,608,9,7,1,0,1,1,76,1,76,0,0
1538506407,CPAfbv2khzTV11JrPc,0,123,9,123,0,1,609,9,7,1,0,1,1,76,1,76,0,0
1538506454,CwtXqN13IQMe0mg7fe,0,123,19,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538506473,CBPYNZ24MC511lVMJi,0,123,9,123,0,1,610,9,7,1,0,1,1,76,1,76,0,0
1538506539,C9jpMgGOVrygqELOa,0,123,9,123,0,1,611,9,7,1,0,1,1,76,1,76,0,0
1538506606,CKpCBq4GyNbMc1cgq5,0,123,9,123,0,1,43,9,7,1,0,1,1,76,1,76,0,0
1538506671,CxDniunOzyzFGtQL7,0,123,9,123,0,1,432,9,7,1,0,1,1,76,1,76,0,0
1538506731,CzzC6Q1cfR69kLqW86,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538506737,CAjEaz27ryPM9qBONa,0,123,9,123,0,1,559,9,7,1,0,1,1,76,1,76,0,0
1538506757,CfEHTl2F7rwQpuJWwl,0,123,2,123,0,1,612,9,7,1,0,1,1,76,1,76,0,0
1538506803,CIU0bH0v60cIkCZZ5,0,123,9,123,0,1,613,9,7,1,0,1,1,76,1,76,0,0
1538506867,C9jXY6qKXHnUHklZ2,0,123,9,123,0,1,614,9,7,1,0,1,1,76,1,76,0,0
1538506933,CsSbUsnK8OlBdu9q3,0,123,9,123,0,1,167,9,7,1,0,1,1,76,1,76,0,0
1538506998,C1KJu01tEkTMBD2qEb,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538506998,CbNrmN4giSSO8Gm3k,0,123,9,123,0,1,615,9,7,1,0,1,1,76,1,76,0,0
1538507062,CD1vL83HhNHrSrp2T,0,123,9,123,0,1,150,9,7,1,0,1,1,76,1,76,0,0
1538507126,CSlHwi1vgc4F6YmO5g,0,123,9,123,0,1,616,9,7,1,0,1,1,76,1,76,0,0
1538507192,CgeYng2D5kBXkZhHVa,0,123,9,123,0,1,617,9,7,1,0,1,1,76,1,76,0,0
1538507258,C42vWK3sAD7G0GUEIb,0,123,9,123,0,1,226,9,7,1,0,1,1,76,1,76,0,0
1538507280,CiRYpAQccNvpYDth,0,123,23,123,0,1,618,9,7,1,0,1,1,76,1,76,0,0
1538507325,CmYcFR1znyb3kW9li6,0,123,9,123,0,1,619,9,7,1,0,1,1,76,1,76,0,0
1538507389,CgObuYtV6qRyZjvO2,0,123,9,123,0,1,156,9,7,1,0,1,1,76,1,76,0,0
1538507454,C6kRrrdI6e5mMwfxf,0,123,9,123,0,1,43,9,7,1,0,1,1,76,1,76,0,0
1538507518,CoRUGd3CX0J735Gc19,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538507521,C0PRXLNl6ES805re5,0,123,19,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538507585,ChNCeo1BKfqdhtEhZ5,0,123,9,123,0,1,530,9,7,1,0,1,1,76,1,76,0,0
1538507650,CJ2CB31BIu32f1O3I3,0,123,9,123,0,1,620,9,7,1,0,1,1,76,1,76,0,0
