ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label,detailed-label
1538596784,CDNhBt1VG5LcQ95f3i,0,34785,0,53,0,0,70,2,2,0,0,0,2,134,0,0,0,0
1538596794,CRhuam1W2xN7AHuh0l,0,33399,0,53,0,0,424,6,6,1,0,1,1,73,1,73,0,0
1538596747,CaJFi946bryARgczDb,0,123,23,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538596816,C08b723XiyauNj154l,0,52694,0,53,0,0,44,6,6,1,0,1,1,73,1,73,0,0
1538596806,CpyLtE4QFM9IKME054,0,32932,0,53,0,0,425,2,2,0,0,0,2,134,0,0,0,0
1538596816,CteOHY3NvC9XKVdXS2,0,51720,0,53,0,0,426,6,6,1,0,1,1,73,1,73,0,0
1538596832,CtBFLR1FFdJD3R1tXf,0,49329,0,53,0,0,427,5,11,1,0,1,1,67,1,122,0,0
1538596827,CP0xNd1Q0RwNi9m0U2,0,45992,0,53,0,0,428,2,5,1,0,1,2,134,1,131,0,0
1538596791,Cz2gHc133xZ8V4k365,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538596861,C36Ol839KDRpwB6Rpa,0,37348,0,53,0,0,429,6,6,1,0,1,1,73,1,73,0,0
1538596851,CLFDH81j5rjauwfUk5,0,34960,0,53,0,0,70,2,2,0,0,0,2,134,0,0,0,0
1538596861,CdWmI44uBH3QNj4SCi,0,45506,0,53,0,0,430,6,6,1,0,1,1,73,1,73,0,0
1538596814,CUbVNIXJ19Oo38URb,0,123,18,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538596880,CHvMN81Vhgm8T4QzR9,0,39589,0,53,0,0,431,6,6,1,0,1,1,73,1,73,0,0
1538596870,CqoylP3Tv3g23F5vW9,0,49980,0,53,0,0,96,2,2,0,0,0,2,134,0,0,0,0
1538596880,CZoXug1GJdjqL9j4li,0,56843,0,53,0,0,432,6,6,1,0,1,1,73,1,73,0,0
1538596832,CXTPNi1XIkdXykQpMl,0,123,2,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538596892,CxB7Qc2vEGjn3YmpIi,0,35638,0,53,0,0,433,6,6,1,0,1,1,73,1,73,0,0
1538596882,CmVRyZ1bOPtA1gCW17,0,42406,0,53,0,0,25,2,2,0,0,0,2,134,0,0,0,0
1538596892,CqeZAH3l53ovDSGmzb,0,39260,0,53,0,0,383,6,6,1,0,1,1,73,1,73,0,0
1538596855,C3MQOt3JuveWjlnno,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538596925,Cy6vR24La7ijlIAnI1,0,44628,0,53,0,0,434,6,6,1,0,1,1,73,1,73,0,0
1538596915,ChG56y4mlldMGhSWlb,0,41728,0,53,0,0,40,2,2,0,0,0,2,134,0,0,0,0
1538596925,CvOlLr2PJfh8Z6YPh7,0,48510,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538596894,Cogxi8dOO6n7gkSC3,0,123,43,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538596945,CRPZaM14LcBwT6euo8,0,39376,0,53,0,0,435,6,6,1,0,1,1,73,1,73,0,0
1538596935,CAIHXH1w8AmeA8Os1g,0,50851,0,53,0,0,14,2,2,0,0,0,2,134,0,0,0,0
1538596945,C9gDsc4lX36MwjSHEi,0,43418,0,53,0,0,436,6,6,1,0,1,1,73,1,73,0,0
1538596959,CCp5914npXdyIQjRhg,0,36138,0,53,0,0,437,6,6,1,0,1,1,73,1,73,0,0
1538596949,C9RK4Za4ZUcE27rC2,0,56528,0,53,0,0,34,2,2,0,0,0,2,134,0,0,0,0
1538596959,CXCBQn4JlD5Er51Xh3,0,57206,0,53,0,0,130,6,6,1,0,1,1,73,1,73,0,0
1538596921,CVvfdx1RQaUIxBsrQb,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538596922,CzsbP236RKV1sqxiU5,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538596991,CNZffk1i6pYNiwTJPl,0,57964,0,53,0,0,409,6,6,1,0,1,1,73,1,73,0,0
1538596981,CMfhu832B53PFEI981,0,58301,0,53,0,0,115,2,2,0,0,0,2,134,0,0,0,0
1538596991,CD01CwDSgd8feIQug,0,53026,0,53,0,0,424,6,6,1,0,1,1,73,1,73,0,0
1538596959,CxZaIyJSjLtFqT3Yf,0,123,23,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538597010,CyAZIS3IQSdYiwg6Gj,0,39881,0,53,0,0,72,6,6,1,0,1,1,73,1,73,0,0
1538597000,Ch0IsmW06Eewcp9L,0,33104,0,53,0,0,438,2,2,0,0,0,2,134,0,0,0,0
1538597010,Cmzeu22lvOg4vatZae,0,51581,0,53,0,0,51,6,6,1,0,1,1,73,1,73,0,0
1538597024,C14cy78t5JsaMWoN1,0,52575,0,53,0,0,377,6,6,1,0,1,1,73,1,73,0,0
1538597014,C8DMYa3yHSfHW8eAA1,0,60815,0,53,0,0,439,2,2,0,0,0,2,134,0,0,0,0
1538597024,CXPbYA445SnkNXzFRg,0,56960,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538596986,C2p3TrCwUyfLUvkj4,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538597056,CZKseh3yuL2KvYEKmh,0,52803,0,53,0,0,440,6,6,1,0,1,1,73,1,73,0,0
1538597046,Cix7LkF3CoQwJI0T8,0,37950,0,53,0,0,170,2,2,0,0,0,2,134,0,0,0,0
1538597056,CIdXaZtmLo2xMDOt7,0,34400,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538597025,C70UiC1pMDfJ2P0QJ7,0,123,44,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538597077,CoxDOO3aaeihx6HXR5,0,57110,0,53,0,0,441,6,6,1,0,1,1,73,1,73,0,0
1538597067,CkuLvk3YZ3eYH2W9o1,0,47280,0,53,0,0,20,2,2,0,0,0,2,134,0,0,0,0
1538597077,C5aGwJ23X6Fedboglh,0,51600,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538597089,CA5lnp2Z4gi37KI1Bj,0,46893,0,53,0,0,442,6,6,1,0,1,1,73,1,73,0,0
1538597079,CbIzbN17HROfP7hPjl,0,47088,0,53,0,0,405,2,2,0,0,0,2,134,0,0,0,0
1538597089,Cet6pj2qy45KKC43Cb,0,51129,0,53,0,0,443,6,6,1,0,1,1,73,1,73,0,0
1538597101,CFsGwO3FTXunvXFOOk,0,54056,0,53,0,0,444,6,6,1,0,1,1,73,1,73,0,0
1538597091,CWnCoQ12hOjMMIYp22,0,51707,0,53,0,0,393,2,2,0,0,0,2,134,0,0,0,0
1538597101,CbqldV253uWOk9YJM9,0,34967,0,53,0,0,445,6,6,1,0,1,1,73,1,73,0,0
1538597052,CDOPMC4234KitskWHf,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538597067,CJmrXI3JU95sAegoLf,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538597121,CGUNaw3Xc8HIIeq6rf,0,52829,0,53,0,0,409,6,6,1,0,1,1,73,1,73,0,0
1538597111,CYxpIKP6qZq7xWWj5,0,44321,0,53,0,0,94,2,2,0,0,0,2,134,0,0,0,0
1538597121,CfMuAK77w6UDk8Oj5,0,45863,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538597141,CLO0nEWxvdtj6O7Ok,0,58993,0,53,0,0,446,6,6,1,0,1,1,73,1,73,0,0
1538597131,C70p5M3DoYHN2O5oml,0,47744,0,53,0,0,61,2,2,0,0,0,2,134,0,0,0,0
1538597141,CcUPii4JpZt27oggs,0,36463,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538597154,ChCU5i1AA86YDJc7ej,0,33293,0,53,0,0,177,6,6,1,0,1,1,73,1,73,0,0
1538597144,Con22I1RuaNuPvue5b,0,51443,0,53,0,0,438,2,2,0,0,0,2,134,0,0,0,0
1538597154,CvVnXQ2dHn6P3DoJs,0,35431,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538597165,CY69J62FqSbHqLCBV5,0,52770,0,53,0,0,447,6,6,1,0,1,1,73,1,73,0,0
1538597155,CwaWYZ3Kv0a6MgPoG,0,37378,0,53,0,0,70,2,2,0,0,0,2,134,0,0,0,0
1538597165,CVjg9B3mA3wpzxiBi5,0,60735,0,53,0,0,448,6,6,1,0,1,1,73,1,73,0,0
1538597176,CQmOiV1j9JjhIcT6w1,0,51758,0,53,0,0,449,5,5,1,0,1,1,67,1,131,0,0
1538597176,Ct98EG3fgeP4CrF3xa,0,45698,0,53,0,0,450,5,11,1,0,1,1,67,1,122,0,0
1538597134,C5oeKb1wmDPGzuxjq2,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538597207,CrtgwS3xSKI25O1n9,0,48847,0,53,0,0,451,6,6,1,0,1,1,73,1,73,0,0
1538597197,C75tF03yheN6J7r4e8,0,52082,0,53,0,0,14,2,2,0,0,0,2,134,0,0,0,0
1538597207,CE7Iit3NFIlsXkRwJb,0,59538,0,53,0,0,419,6,6,1,0,1,1,73,1,73,0,0
1538597218,C9eXAs3mXMeYqW1XI8,0,50167,0,53,0,0,452,6,6,1,0,1,1,73,1,73,0,0
1538597208,CXdfMz2TOOgBQxGGb1,0,37489,0,53,0,0,20,2,2,0,0,0,2,134,0,0,0,0
1538597218,CeDdCh2QFifdawT1ve,0,43971,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538597222,CIiDCv2ntNF02H0v1,0,34380,0,53,0,0,453,5,5,1,0,1,1,67,1,131,0,0
1538597222,CavQ6q4fZ89I6Iy9N3,0,48684,0,53,0,0,454,5,10,1,0,1,1,67,1,67,0,0
1538597176,Cl1Iz125UyUSKGwPUa,0,123,45,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538597195,C4eWbeiQUQvmkonx5,0,123,39,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538597201,CWA3pn2iwK1HZMLMZj,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538597272,C2jHeu1Fnohc9pUlJ5,0,49785,0,53,0,0,87,6,6,1,0,1,1,73,1,73,0,0
1538597262,CxV9htxiXHdmeOQF2,0,55517,0,53,0,0,34,2,2,0,0,0,2,134,0,0,0,0
1538597272,CzzUvM1e0uLiFLLfF2,0,35531,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538597222,CwXvyL21ff2B4Qf1m9,0,123,46,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538597282,CokeRO2e0alAcXg1c,0,42779,0,53,0,0,154,6,6,1,0,1,1,73,1,73,0,0
1538597272,C7pwKH3A03U6ET7WYd,0,57072,0,53,0,0,16,2,2,0,0,0,2,134,0,0,0,0
1538597282,CHSanx36Tk4vy48mXb,0,36229,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538597240,CmTsWD4dT8RnJUzaB1,0,123,2,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538597287,CrZcTw3noEKJk8sFXl,0,123,12,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538597337,CJUuie48tMqxqBRss1,0,58224,0,53,0,0,455,6,6,1,0,1,1,73,1,73,0,0
1538597327,CZTFwA1qfDsusC61Ue,0,36573,0,53,0,0,456,2,2,0,0,0,2,134,0,0,0,0
1538597337,Ck3Z8q35J76OMb5Ryl,0,35006,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538597291,CQKrpl3GhBNxIBNQ74,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538597347,C3Sa6z2nBqTDmtbcK9,0,40095,0,53,0,0,45,6,6,1,0,1,1,73,1,73,0,0
1538597337,CXa4bb4pw0ENoBKGri,0,44374,0,53,0,0,16,2,2,0,0,0,2,134,0,0,0,0
1538597347,CcWzIl2C8IsMHUooda,0,53177,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538597307,C8nMT01ImewmHTZyG7,0,123,15,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538597402,CfDygccqYh9ghU4si,0,41078,0,53,0,0,87,6,6,1,0,1,1,73,1,73,0,0
1538597392,C7sGQ82Y2zNDhflzHa,0,45571,0,53,0,0,20,2,2,0,0,0,2,134,0,0,0,0
1538597402,CS16ynu74NVHEvjH6,0,36204,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538597353,CIEtwERlZriIubBB2,0,123,16,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538597356,CIRO4w2CW6r7bwvBwa,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538597412,C7WXSq2clhRyDekO36,0,57640,0,53,0,0,457,6,6,1,0,1,1,73,1,73,0,0
1538597402,CgEbYh3OvYjUwykVx9,0,51288,0,53,0,0,12,2,2,0,0,0,2,134,0,0,0,0
1538597412,CFI9JI2YxQ22BOPYUb,0,44418,0,53,0,0,458,6,6,1,0,1,1,73,1,73,0,0
1538597374,Cq4ZsC1ihvjRF9meci,0,123,42,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538597450,CgQZwl3iDxcYR9SNve,0,36128,0,53,0,0,459,6,6,1,0,1,1,73,1,73,0,0
1538597440,CzNI8a1E7xMxfokUpg,0,52391,0,53,0,0,20,2,2,0,0,0,2,134,0,0,0,0
1538597450,C9iisk4itzMY4D4t5e,0,41116,0,53,0,0,460,6,6,1,0,1,1,73,1,73,0,0
1538597466,CPDiuu4rpYSzTYlPrc,0,54274,0,53,0,0,446,6,6,1,0,1,1,73,1,73,0,0
1538597456,CBYQAaqDV2pGuMeOi,0,39796,0,53,0,0,14,2,2,0,0,0,2,134,0,0,0,0
1538597466,CSOsI94WNCczRRGNIe,0,55861,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538597420,CJthWK3TB1adz6kEGc,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538597471,CacVai1CCSt5XPjiSc,0,35622,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538597466,CY2TtS3eLEdHEH388l,0,48462,0,53,0,0,461,2,5,1,0,1,2,134,1,131,0,0
1538597494,CKxdYa303QvhNfHBPk,0,44050,0,53,0,0,462,6,6,1,0,1,1,73,1,73,0,0
1538597484,CaRJ4j1JwoUrns13i8,0,59620,0,53,0,0,439,2,2,0,0,0,2,134,0,0,0,0
1538597494,CByb7R3hsDixPAYfjc,0,49174,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538597517,CRBJtC2QdUoQFXVKEi,0,60133,0,53,0,0,154,6,6,1,0,1,1,73,1,73,0,0
1538597507,CHJABA1A9OHBtY0xw1,0,38576,0,53,0,0,201,2,2,0,0,0,2,134,0,0,0,0
1538597517,CasFiF3aLN91irLwQi,0,43113,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538597523,C83pFB38kROIi2wi69,0,60278,0,53,0,0,463,5,5,1,0,1,1,67,1,131,0,0
1538597523,CgOObbKX0GsxsJjRl,0,49775,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538597560,CVbALd26mNhcx4No95,0,46520,0,53,0,0,464,6,6,1,0,1,1,73,1,73,0,0
1538597550,C9Jgg74zVbxP4Kqin8,0,35760,0,53,0,0,94,2,2,0,0,0,2,134,0,0,0,0
1538597560,CWOi5yb4DNCacbK63,0,45665,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538597476,Cq6oF8ufI3MOD1DYh,0,123,15,123,0,1,465,10,2,0,0,0,2,152,0,0,0,0
1538597530,CMblZWAxh77vSTHb,0,123,46,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538597584,CFB3ih4w0kJNHdMEp9,0,54866,0,53,0,0,466,6,6,1,0,1,1,73,1,73,0,0
1538597574,CWbPC01eLYzYSpCoV7,0,35967,0,53,0,0,115,2,2,0,0,0,2,134,0,0,0,0
1538597584,C1h3mA1iZelxd5VR4l,0,46276,0,53,0,0,46,6,6,1,0,1,1,73,1,73,0,0
1538597625,CV1HuyNpWPSSzlQ9g,0,54812,0,53,0,0,467,6,6,1,0,1,1,73,1,73,0,0
1538597615,Cux07i3Dq8uMiysSJ6,0,55077,0,53,0,0,468,2,2,0,0,0,2,134,0,0,0,0
1538597625,CCr71crTREOrits12,0,47132,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538597587,CwTBfl1Kn1Tg4vk1fl,0,123,23,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538597650,CnI8Mg4LLO8epKxSRh,0,42218,0,53,0,0,69,6,6,1,0,1,1,73,1,73,0,0
1538597640,CnyiA34xhUK09MfQQ2,0,37070,0,53,0,0,16,2,2,0,0,0,2,134,0,0,0,0
1538597650,CHn7LDK2MfyJ2abUf,0,59552,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538597628,C4RS3336vEdxuZuLf8,0,123,33,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538597690,CLiTmZ3DdR8wEDg5Dl,0,41598,0,53,0,0,469,6,6,1,0,1,1,73,1,73,0,0
1538597680,CGoKCSJAaLhRhleu2,0,60334,0,53,0,0,40,2,2,0,0,0,2,134,0,0,0,0
1538597690,Cp2MKf4jNG0FkM1zb7,0,60467,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538597596,Cs6Poy4eHhRoibaie7,0,123,43,123,0,1,470,10,2,0,0,0,2,152,0,0,0,0
1538597663,Cokkuf43M8UIjXRJ7,0,123,19,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538597717,Ckeguu2MKrZaGtIpp2,0,43425,0,53,0,0,143,6,6,1,0,1,1,73,1,73,0,0
1538597707,CoPuCb1h9CavcvW8Y,0,46100,0,53,0,0,124,2,2,0,0,0,2,134,0,0,0,0
1538597717,C6b4i228SX3XOGpgj2,0,58168,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538597732,CQ9dPe1nGUT0dypbd7,0,41025,0,53,0,0,69,6,6,1,0,1,1,73,1,73,0,0
1538597722,CUkrgf3jAkN369kXfb,0,54825,0,53,0,0,12,2,2,0,0,0,2,134,0,0,0,0
1538597732,Chq3le0T3f8QWy0Fj,0,46108,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538597742,CEviYp6ZcQ9tlX1Q9,0,50404,0,53,0,0,471,6,6,1,0,1,1,73,1,73,0,0
1538597732,CK1xOx3EZYW0wuJ82i,0,34134,0,53,0,0,73,2,2,0,0,0,2,134,0,0,0,0
1538597742,Cw3fpd3KmYvHddjMHc,0,43609,0,53,0,0,472,6,6,1,0,1,1,73,1,73,0,0
1538597693,CLXHyT1pkbr5PACd8k,0,123,33,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538597757,CvuPYZ2dGnMrx2q7sg,0,42197,0,53,0,0,143,6,6,1,0,1,1,73,1,73,0,0
1538597747,CUvERM3GgOXIxmq36g,0,54073,0,53,0,0,20,2,2,0,0,0,2,134,0,0,0,0
1538597757,Cwvotw4u0nowbAABHe,0,44726,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538597782,CyvW4q1CMMGeV70Kw7,0,51018,0,53,0,0,473,6,6,1,0,1,1,73,1,73,0,0
1538597772,CQ0M0Z2hOl20aARiZ3,0,50295,0,53,0,0,141,2,2,0,0,0,2,134,0,0,0,0
1538597782,CJMPIpWXbh08f2W47,0,33281,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538597799,Cv5MMb3EE0TH55XrJg,0,34237,0,53,0,0,143,6,6,1,0,1,1,73,1,73,0,0
1538597789,CE9Esh1dCHUyYMiSMj,0,57839,0,53,0,0,20,2,2,0,0,0,2,134,0,0,0,0
1538597799,ClQJfk4W0feUSqo7jl,0,48688,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538597809,CDWVQn4zWe06srLSL3,0,48623,0,53,0,0,106,6,6,1,0,1,1,73,1,73,0,0
1538597799,Cfj4n71Je5ZEKUzOGc,0,43407,0,53,0,0,16,2,2,0,0,0,2,134,0,0,0,0
1538597809,Czh8zm4F2s6IqMvRRc,0,58961,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538597760,CGsnEd3nJ5SrChb7Xb,0,123,33,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538597822,Cf37kS3xRvpZijqul7,0,49229,0,53,0,0,474,6,6,1,0,1,1,73,1,73,0,0
1538597812,CMDgQ72Rxchvra4Yz5,0,50508,0,53,0,0,475,2,2,0,0,0,2,134,0,0,0,0
1538597822,C70HTK1FqzlDmD6agb,0,34018,0,53,0,0,476,6,6,1,0,1,1,73,1,73,0,0
1538597848,CyQPXm45fZ7ZV8lEqb,0,47983,0,53,0,0,477,6,6,1,0,1,1,73,1,73,0,0
1538597838,CJPDgC3bUhcSk3xoY4,0,56277,0,53,0,0,34,2,2,0,0,0,2,134,0,0,0,0
1538597848,CEVrh647ltdzJuJ5d6,0,39505,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538597865,CDzCaT1Wdp1IOnGWAi,0,47864,0,53,0,0,53,6,6,1,0,1,1,73,1,73,0,0
1538597855,CHyJD32QK32wHinzIa,0,42086,0,53,0,0,141,2,2,0,0,0,2,134,0,0,0,0
1538597865,C1w6yb1xhW6bo4CMO3,0,50524,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538597875,CsWn419lQrbUFKfY,0,40398,0,53,0,0,142,6,6,1,0,1,1,73,1,73,0,0
1538597865,Cc5fds3iDTd6y84Vze,0,47355,0,53,0,0,478,2,2,0,0,0,2,134,0,0,0,0
1538597875,CbKwnZ3jOQGbvTKUnc,0,46442,0,53,0,0,44,6,6,1,0,1,1,73,1,73,0,0
1538597888,CWbKcQ1SnTHa00nNXi,0,38617,0,53,0,0,479,6,6,1,0,1,1,73,1,73,0,0
1538597878,Chkinv4z1UpXxFevOk,0,42153,0,53,0,0,34,2,2,0,0,0,2,134,0,0,0,0
1538597888,CGqLFM3xgWD9EJXQH8,0,32994,0,53,0,0,480,6,6,1,0,1,1,73,1,73,0,0
1538597912,C9tYBI4PSyEnHbKbd,0,56822,0,53,0,0,143,6,6,1,0,1,1,73,1,73,0,0
1538597902,CyF44t1VPRxcX4Zq2d,0,42087,0,53,0,0,23,2,2,0,0,0,2,134,0,0,0,0
1538597912,CVokEk1tT4U9m4MBnj,0,58080,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538597931,Cc29lI34gOeQbRtdjh,0,43025,0,53,0,0,151,6,6,1,0,1,1,73,1,73,0,0
1538597921,C61K7dX8IjY4uyO1b,0,38016,0,53,0,0,40,2,2,0,0,0,2,134,0,0,0,0
1538597931,Cs5rnz4Cg5BVx8fMCh,0,56243,0,53,0,0,481,6,6,1,0,1,1,73,1,73,0,0
1538597941,C5STof3tnPhUsUOrxl,0,58723,0,53,0,0,390,6,6,1,0,1,1,73,1,73,0,0
1538597931,CFNvAtH8TfK6QWOu6,0,51675,0,53,0,0,9,2,2,0,0,0,2,134,0,0,0,0
1538597941,C168UP1KewwkpsWvJ8,0,51584,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538597950,CVRp5f3x8M14IeyCE5,0,39317,0,53,0,0,71,5,10,1,0,1,1,67,1,67,0,0
1538597945,CETcAF10XkRU2Ym089,0,39419,0,53,0,0,482,2,5,1,0,1,2,134,1,131,0,0
1538597978,C5PhQqNib6WxB8lu8,0,55227,0,53,0,0,483,6,6,1,0,1,1,73,1,73,0,0
1538597968,CibG1E3r2UL6lbImFf,0,57217,0,53,0,0,162,2,2,0,0,0,2,134,0,0,0,0
1538597978,CqwaR82SkjL1kLk8Wa,0,37448,0,53,0,0,484,6,6,1,0,1,1,73,1,73,0,0
1538597995,CGLQyX3iW3yBZd2zy5,0,34048,0,53,0,0,485,6,6,1,0,1,1,73,1,73,0,0
1538597985,CUNXAI2cOlPfoJ7hue,0,46790,0,53,0,0,14,2,2,0,0,0,2,134,0,0,0,0
1538597995,C1NVcjmSjIQBNFA6i,0,40476,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538597950,CYTzbR2FeDu8TiJeYi,0,123,46,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538597952,CwawPA3Sg1IhvYyTA8,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538598005,COw9BPNXborBUDcpb,0,45190,0,53,0,0,486,6,6,1,0,1,1,73,1,73,0,0
1538597995,CvokOhJvbB8sPYR54,0,50583,0,53,0,0,487,2,2,0,0,0,2,134,0,0,0,0
1538598005,CTmass44lVCXhFSqdd,0,56813,0,53,0,0,488,6,6,1,0,1,1,73,1,73,0,0
1538598045,CJJwLE1I54U3PuuPM3,0,40026,0,53,0,0,196,6,6,1,0,1,1,73,1,73,0,0
1538598035,CzcipK3SO1zAqi9z1i,0,58248,0,53,0,0,489,2,2,0,0,0,2,134,0,0,0,0
1538598045,CVKroB1VoLNHTcy3Bl,0,46190,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538598012,C1rwLmxq9uBuIbqqg,0,123,13,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538598062,CDuxCd4ejtZIIUuEK8,0,40252,0,53,0,0,72,6,6,1,0,1,1,73,1,73,0,0
1538598052,CJ9PjvXs2Z4Xj0nv3,0,58992,0,53,0,0,490,2,2,0,0,0,2,134,0,0,0,0
1538598062,C8y5rr2xNY5kUTvI2,0,54388,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538598019,CniHNb3aP30gRNLBRc,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538598072,C3YuGN2XRGK19lV0Vg,0,51102,0,53,0,0,72,6,6,1,0,1,1,73,1,73,0,0
1538598062,C43hCi39ReEVMq4gWe,0,55317,0,53,0,0,170,2,2,0,0,0,2,134,0,0,0,0
1538598072,C1iz1j12JYALUzRuHe,0,45797,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538598111,CDhOq81PcYKRR7Av76,0,46370,0,53,0,0,55,6,6,1,0,1,1,73,1,73,0,0
1538598101,CHUsXP1ONjN85RlLK7,0,60782,0,53,0,0,73,2,2,0,0,0,2,134,0,0,0,0
1538598111,ClUZOpAhugrlYWxp4,0,56725,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538598077,CDAgy3IoMWNUiovB3,0,123,34,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538598128,CMFP4T1YeNfnUniAh3,0,41181,0,53,0,0,491,6,6,1,0,1,1,73,1,73,0,0
1538598118,CemELQ3tE7OrksUVM5,0,35424,0,53,0,0,12,2,2,0,0,0,2,134,0,0,0,0
1538598128,C4yn951NrZs5d5B5mg,0,59012,0,53,0,0,67,6,6,1,0,1,1,73,1,73,0,0
1538598079,CHVxO64zMhTwHDGL97,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538598083,Cerkkz3y9rmmTUV254,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538598133,CuZlx01eJHLJfPT7V1,0,35727,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538598128,C4FoviQnyKP35IjZc,0,37413,0,53,0,0,492,2,5,1,0,1,2,134,1,131,0,0
1538598178,CW8Tm51ouZDlb7Vg48,0,58025,0,53,0,0,493,6,6,1,0,1,1,73,1,73,0,0
